Sorter0,,
ArrayLength,Runtime,
2107,0.007623292040079832,
2109,0.006326541770249605,
2111,0.0066594588570296764,
2113,0.006215792149305344,
2115,0.0071499161422252655,
2117,0.007357957772910595,
2119,0.005903750192373991,
2121,0.005801124963909388,
2123,0.0075105419382452965,
2125,0.0068694171495735645,
2127,0.007473959121853113,
2129,0.005341458134353161,
2131,0.005457417108118534,
2133,0.0062465001828968525,
2135,0.005680374801158905,
2137,0.005444459151476622,
2139,0.005180416163057089,
2141,0.004884249996393919,
2143,0.0052970838733017445,
2145,0.005637832917273045,
2147,0.011015916243195534,
2149,0.005331375170499086,
2151,0.005486667156219482,
2153,0.005264082923531532,
2155,0.007354499772191048,
2157,0.005874583963304758,
2159,0.00537395803257823,
2161,0.007512957789003849,
2163,0.006091875024139881,
2165,0.006630124989897013,
2167,0.007604875136166811,
2169,0.007648208178579807,
2171,0.007412957958877087,
2173,0.007069500163197517,
2175,0.006246707867830992,
2177,0.006907125003635883,
2179,0.008226917125284672,
2181,0.007136208936572075,
2183,0.006465291138738394,
2185,0.0063947089947760105,
2187,0.006349042057991028,
2189,0.007118625100702047,
2191,0.007279625162482262,
2193,0.005304541904479265,
2195,0.005029709078371525,
2197,0.0062563749961555,
2199,0.005253542214632034,
2201,0.00523774977773428,
2203,0.004732375033199787,
2205,0.004755000118166208,
2207,0.004754791967570782,
2209,0.004752290900796652,
2211,0.004814417101442814,
2213,0.006665125023573637,
2215,0.005809499882161617,
2217,0.005874875001609325,
2219,0.005229709204286337,
2221,0.0064521669410169125,
2223,0.005166917107999325,
2225,0.005802415776997805,
2227,0.010844333097338676,
2229,0.008739207871258259,
2231,0.005933416076004505,
2233,0.008091749623417854,
2235,0.005360832903534174,
2237,0.00607762485742569,
2239,0.006180542055517435,
2241,0.006259500049054623,
2243,0.006335459183901548,
2245,0.00537437479943037,
2247,0.007557958830147982,
2249,0.006345749832689762,
2251,0.008766290731728077,
2253,0.006447415798902512,
2255,0.007238207850605249,
2257,0.0063977912068367004,
2259,0.0052460418082773685,
2261,0.006979166995733976,
2263,0.00629591615870595,
2265,0.006162833888083696,
2267,0.005520000122487545,
2269,0.005792291834950447,
2271,0.005772958043962717,
2273,0.005180917214602232,
2275,0.006024292204529047,
2277,0.005083166062831879,
2279,0.005130167119204998,
2281,0.005200167186558247,
2283,0.005181708838790655,
2285,0.0052283331751823425,
2287,0.005194040946662426,
2289,0.005150999873876572,
2291,0.006604208145290613,
2293,0.0057797920890152454,
2295,0.007067165803164244,
2297,0.00562979094684124,
2299,0.007482083048671484,
2301,0.006102750077843666,
2303,0.008444459177553654,
2305,0.007376083172857761,
2307,0.009444541297852993,
2309,0.008491000160574913,
2311,0.009187041781842709,
2313,0.006897749844938517,
2315,0.007732834201306105,
2317,0.0070785838179290295,
2319,0.008176082745194435,
2321,0.00919891707599163,
2323,0.006685125175863504,
2325,0.007900125347077847,
2327,0.005378040950745344,
2329,0.009087208658456802,
2331,0.005486499983817339,
2333,0.00618225010111928,
2335,0.006435874849557877,
2337,0.00700979121029377,
2339,0.0072691659443080425,
2341,0.007269042078405619,
2343,0.0064586251974105835,
2345,0.009912417270243168,
2347,0.006194292102009058,
2349,0.005600790958851576,
2351,0.005261917132884264,
2353,0.010869958437979221,
2355,0.007531541865319014,
2357,0.0054667918011546135,
2359,0.008847500197589397,
2361,0.00730433315038681,
2363,0.006758249830454588,
2365,0.009170874953269958,
2367,0.006740500219166279,
2369,0.007171458099037409,
2371,0.009513458237051964,
2373,0.01523654069751501,
2375,0.006514832843095064,
2377,0.007306541781872511,
2379,0.005342542193830013,
2381,0.0058352090418338776,
2383,0.005356958135962486,
2385,0.005403291899710894,
2387,0.005355665925890207,
2389,0.005399791989475489,
2391,0.005356917157769203,
2393,0.005387874785810709,
2395,0.005387708079069853,
2397,0.00991012528538704,
2399,0.005505457986146212,
2401,0.005778457969427109,
2403,0.005492667201906443,
2405,0.0054031251929700375,
2407,0.005804957821965218,
2409,0.005530749913305044,
2411,0.005930833052843809,
2413,0.008068541996181011,
2415,0.011699583381414413,
2417,0.006592541001737118,
2419,0.008905624970793724,
2421,0.006910415831953287,
2423,0.006720709148794413,
2425,0.01352587528526783,
2427,0.00726741598919034,
2429,0.008095375262200832,
2431,0.0065210419707000256,
2433,0.010376624763011932,
2435,0.008259416557848454,
2437,0.007225874811410904,
2439,0.006384457927197218,
2441,0.005681084003299475,
2443,0.013348166830837727,
2445,0.0055265421979129314,
2447,0.007067541126161814,
2449,0.00674020778387785,
2451,0.0068985410034656525,
2453,0.010480416938662529,
2455,0.006514917127788067,
2457,0.006600291933864355,
2459,0.006364333909004927,
2461,0.006710499990731478,
2463,0.0072251250967383385,
2465,0.00948316603899002,
2467,0.010827207937836647,
2469,0.006885208189487457,
2471,0.008080041967332363,
2473,0.006456458009779453,
2475,0.0076005421578884125,
2477,0.008619500324130058,
2479,0.006706291809678078,
2481,0.011897833086550236,
2483,0.011896416544914246,
2485,0.009540916420519352,
2487,0.01012325007468462,
2489,0.008562208153307438,
2491,0.009222040884196758,
2493,0.00943250022828579,
2495,0.010222332552075386,
2497,0.008533124811947346,
2499,0.012686874717473984,
2501,0.009931541979312897,
2503,0.01039925031363964,
2505,0.009975207969546318,
2507,0.01208612509071827,
2509,0.012662417255342007,
2511,0.010100833140313625,
2513,0.012253792025148869,
2515,0.011342000216245651,
2517,0.016467208042740822,
2519,0.011401291936635971,
2521,0.008931124582886696,
2523,0.005536749958992004,
2525,0.008350291289389133,
2527,0.006845000199973583,
2529,0.009181290864944458,
2531,0.006724792066961527,
2533,0.0055632079020142555,
2535,0.008781958371400833,
2537,0.008675582706928253,
2539,0.008790500462055206,
2541,0.010830541141331196,
2543,0.008758708834648132,
2545,0.00877483282238245,
2547,0.008726207539439201,
2549,0.00886629056185484,
2551,0.013248084113001823,
2553,0.01321704126894474,
2555,0.009748166427016258,
2557,0.011741208843886852,
2559,0.012355334125459194,
2561,0.013049416244029999,
2563,0.012121333740651608,
2565,0.013122624717652798,
2567,0.011805875226855278,
2569,0.01143375039100647,
2571,0.011887500062584877,
2573,0.010206082835793495,
2575,0.009257832542061806,
2577,0.011214415542781353,
2579,0.009750124998390675,
2581,0.010938207618892193,
2583,0.012926749885082245,
2585,0.009159416891634464,
2587,0.015799792483448982,
2589,0.012382999993860722,
2591,0.009477999992668629,
2593,0.010635167360305786,
2595,0.016198208555579185,
2597,0.019312791526317596,
2599,0.010508749634027481,
2601,0.011058333329856396,
2603,0.008683041669428349,
2605,0.008514375425875187,
2607,0.008265875279903412,
2609,0.0070467921905219555,
2611,0.009354040957987309,
2613,0.011091416701674461,
2615,0.008446957916021347,
2617,0.006649165879935026,
2619,0.006135374773293734,
2621,0.006293583195656538,
2623,0.005965332966297865,
2625,0.0059832921251654625,
2627,0.006288624834269285,
2629,0.006588791962713003,
2631,0.009372583590447903,
2633,0.005991125013679266,
2635,0.006353333126753569,
2637,0.007224583066999912,
2639,0.010154208168387413,
2641,0.012161582708358765,
2643,0.006436749827116728,
2645,0.007156458217650652,
2647,0.006030958145856857,
2649,0.008263207972049713,
2651,0.00940004177391529,
2653,0.011635792441666126,
2655,0.016475042328238487,
2657,0.009097750298678875,
2659,0.008841042406857014,
2661,0.006612833123654127,
2663,0.009854375384747982,
2665,0.006219207774847746,
2667,0.006945707835257053,
2669,0.007153125014156103,
2671,0.006891792174428701,
2673,0.006215459201484919,
2675,0.009228125214576721,
2677,0.007203166838735342,
2679,0.007436084095388651,
2681,0.0071425000205636024,
2683,0.0073112500831484795,
2685,0.011278375051915646,
2687,0.008979584090411663,
2689,0.009207292459905148,
2691,0.008332541212439537,
2693,0.007870207540690899,
2695,0.006909625139087439,
2697,0.0078059169463813305,
2699,0.007926416583359241,
2701,0.009088791906833649,
2703,0.010721124708652496,
2705,0.01181795820593834,
2707,0.008671166375279427,
2709,0.006695083808153868,
2711,0.008094999939203262,
2713,0.007553666830062866,
2715,0.0070895422250032425,
2717,0.007545374799519777,
2719,0.006526332814246416,
2721,0.006199833005666733,
2723,0.006753916852176189,
2725,0.006233666092157364,
2727,0.006334125064313412,
2729,0.006334541831165552,
2731,0.006649792194366455,
2733,0.006227875128388405,
2735,0.006374207790941,
2737,0.006252792198210955,
2739,0.006831166800111532,
2741,0.008282332681119442,
2743,0.0090634161606431,
2745,0.008918415755033493,
2747,0.006996749900281429,
2749,0.007505999878048897,
2751,0.007120708003640175,
2753,0.00892141554504633,
2755,0.007657874841243029,
2757,0.007453540805727243,
2759,0.0077944169752299786,
2761,0.007785291876643896,
2763,0.007125291973352432,
2765,0.00766395777463913,
2767,0.00637570908293128,
2769,0.0072241248562932014,
2771,0.006396207958459854,
2773,0.0063753328286111355,
2775,0.006568540818989277,
2777,0.006375916767865419,
2779,0.006366250105202198,
2781,0.006472915876656771,
2783,0.012186083011329174,
2785,0.006227833218872547,
2787,0.006231042090803385,
2789,0.0062262918800115585,
2791,0.0062384591437876225,
2793,0.006219790782779455,
2795,0.009725083597004414,
2797,0.00725970882922411,
2799,0.007978541776537895,
2801,0.008413542062044144,
2803,0.007678749971091747,
2805,0.010462124831974506,
2807,0.00811858382076025,
2809,0.008109791204333305,
2811,0.008081541396677494,
2813,0.008578957989811897,
2815,0.008410957641899586,
2817,0.010460750199854374,
2819,0.00832662545144558,
2821,0.006645041052252054,
2823,0.00828670896589756,
2825,0.007368207909166813,
2827,0.008291875012218952,
2829,0.007813500240445137,
2831,0.008624457754194736,
2833,0.012256084010004997,
2835,0.006646832916885614,
2837,0.006576708052307367,
2839,0.0066620828583836555,
2841,0.006678916048258543,
2843,0.008431333117187023,
2845,0.007178292144089937,
2847,0.013713208958506584,
2849,0.007672000210732222,
2851,0.011915291659533978,
2853,0.010099459439516068,
2855,0.008993665687739849,
2857,0.009013541974127293,
2859,0.008457374759018421,
2861,0.007596292067319155,
2863,0.008224500343203545,
2865,0.010174082592129707,
2867,0.011282791383564472,
2869,0.007373332977294922,
2871,0.00840679183602333,
2873,0.007691499777138233,
2875,0.010707290843129158,
2877,0.012135041877627373,
2879,0.007047874853014946,
2881,0.006690124981105328,
2883,0.006658040918409824,
2885,0.006767666898667812,
2887,0.007117415778338909,
2889,0.00680270791053772,
2891,0.006809459067881107,
2893,0.00672899978235364,
2895,0.0067604160867631435,
2897,0.008285791613161564,
2899,0.007660042028874159,
2901,0.007964874617755413,
2903,0.01069033332169056,
2905,0.008755000308156013,
2907,0.013510791584849358,
2909,0.007746375165879726,
2911,0.01126891653984785,
2913,0.011073707602918148,
2915,0.008384750224649906,
2917,0.009937083348631859,
2919,0.00761279184371233,
2921,0.011807207949459553,
2923,0.006611625198274851,
2925,0.008292583748698235,
2927,0.007048625033348799,
2929,0.006980457808822393,
2931,0.007995124906301498,
2933,0.007787915877997875,
2935,0.007856249809265137,
2937,0.009399708360433578,
2939,0.010876250453293324,
2941,0.00720245810225606,
2943,0.007957042194902897,
2945,0.008475291542708874,
2947,0.009375291876494884,
2949,0.007289458066225052,
2951,0.010124375112354755,
2953,0.011616124771535397,
2955,0.010651499964296818,
2957,0.008372708223760128,
2959,0.009791750460863113,
2961,0.009344625286757946,
2963,0.01027141697704792,
2965,0.011746625415980816,
2967,0.008545249700546265,
2969,0.006846417207270861,
2971,0.010096916928887367,
2973,0.007061916869133711,
2975,0.007278833072632551,
2977,0.00795000046491623,
2979,0.008397749625146389,
2981,0.007912292145192623,
2983,0.010939083062112331,
2985,0.0073600830510258675,
2987,0.00846750009804964,
2989,0.0077505409717559814,
2991,0.009093374945223331,
2993,0.012316792272031307,
2995,0.0123303746804595,
2997,0.012474499642848969,
2999,0.0106774577870965,
3001,0.010467290878295898,
3003,0.011675500310957432,
3005,0.007826083339750767,
3007,0.013598084449768066,
3009,0.008373540826141834,
3011,0.011286458931863308,
3013,0.007955958135426044,
3015,0.0075147501192986965,
3017,0.0072315409779548645,
3019,0.0072347079403698444,
3021,0.008091707713901997,
3023,0.007011250127106905,
3025,0.007306584157049656,
3027,0.010982791893184185,
3029,0.010422750376164913,
3031,0.007037207949906588,
3033,0.009301416575908661,
3035,0.007823958061635494,
3037,0.007875124923884869,
3039,0.009947666898369789,
3041,0.012484666891396046,
3043,0.010132292285561562,
3045,0.007828333415091038,
3047,0.01009591668844223,
3049,0.00919704232364893,
3051,0.008079792372882366,
3053,0.009358334355056286,
3055,0.010480624623596668,
3057,0.010907333344221115,
3059,0.007301792036741972,
3061,0.007192125078290701,
3063,0.008279708214104176,
3065,0.007122625131160021,
3067,0.009073290973901749,
3069,0.009249082766473293,
3071,0.007181666791439056,
3073,0.007322334218770266,
3075,0.0069208331406116486,
3077,0.0070359171368181705,
3079,0.006933500058948994,
3081,0.009112750180065632,
3083,0.008819665759801865,
3085,0.007667209021747112,
3087,0.010809040628373623,
3089,0.009556332603096962,
3091,0.011203832924365997,
3093,0.007963541895151138,
3095,0.008460832759737968,
3097,0.010642291978001595,
3099,0.00852529238909483,
3101,0.013162542134523392,
3103,0.007938750088214874,
3105,0.009800083935260773,
3107,0.007259457837790251,
3109,0.007239915896207094,
3111,0.007326541002839804,
3113,0.008476290851831436,
3115,0.008556707762181759,
3117,0.007238791789859533,
3119,0.007437082938849926,
3121,0.007335708010941744,
3123,0.007240875158458948,
3125,0.026153668761253357,
3127,0.009853250347077847,
3129,0.017961831763386726,
3131,0.01609145849943161,
3133,0.009531375020742416,
3135,0.017308376729488373,
3137,0.00943437498062849,
3139,0.008498166687786579,
3141,0.01158674992620945,
3143,0.007781541906297207,
3145,0.00817249994724989,
3147,0.007351083215326071,
3149,0.00736283278092742,
3151,0.007731541991233826,
3153,0.007379999849945307,
3155,0.007449499797075987,
3157,0.009420249611139297,
3159,0.007370959036052227,
3161,0.017412832006812096,
3163,0.011256333440542221,
3165,0.008922874927520752,
3167,0.007447666022926569,
3169,0.008462750352919102,
3171,0.010291540995240211,
3173,0.007966582663357258,
3175,0.011326625011861324,
3177,0.008776082657277584,
3179,0.01024108286947012,
3181,0.00907383393496275,
3183,0.008931833319365978,
3185,0.009288916364312172,
3187,0.008759125135838985,
3189,0.007239084225147963,
3191,0.01064104214310646,
3193,0.007464541122317314,
3195,0.007659458089619875,
3197,0.007543541025370359,
3199,0.007443166803568602,
3201,0.007937791757285595,
3203,0.007829874753952026,
3205,0.0075632501393556595,
3207,0.013928165659308434,
3209,0.007560541853308678,
3211,0.007622958160936832,
3213,0.009196000173687935,
3215,0.010735916905105114,
3217,0.007664791774004698,
3219,0.010419666767120361,
3221,0.01146033313125372,
3223,0.009889082983136177,
3225,0.010905583389103413,
3227,0.009822624735534191,
3229,0.011549665592610836,
3231,0.008634917438030243,
3233,0.009834416210651398,
3235,0.007802791893482208,
3237,0.01114524994045496,
3239,0.007590124849230051,
3241,0.008826540783047676,
3243,0.008414207957684994,
3245,0.009171917103230953,
3247,0.007627707906067371,
3249,0.007765207905322313,
3251,0.008375625126063824,
3253,0.00766791682690382,
3255,0.008452915586531162,
3257,0.007903042249381542,
3259,0.009337084367871284,
3261,0.00993404071778059,
3263,0.00955212488770485,
3265,0.008822541683912277,
3267,0.00982670858502388,
3269,0.009823707863688469,
3271,0.009028666652739048,
3273,0.009649790823459625,
3275,0.010011416859924793,
3277,0.009363999590277672,
3279,0.010020875371992588,
3281,0.007888457737863064,
3283,0.009100750088691711,
3285,0.008069165982306004,
3287,0.011520708911120892,
3289,0.008343333378434181,
3291,0.00828795786947012,
3293,0.007746332790702581,
3295,0.007741750217974186,
3297,0.007751708850264549,
3299,0.00772962486371398,
3301,0.007863333448767662,
3303,0.007533208001405001,
3305,0.00907308328896761,
3307,0.009150790981948376,
3309,0.0075456248596310616,
3311,0.010347542352974415,
3313,0.03254104033112526,
3315,0.02485550008714199,
3317,0.009440749883651733,
3319,0.009790999814867973,
3321,0.011767040938138962,
3323,0.008244166150689125,
3325,0.007941332645714283,
3327,0.008118707686662674,
3329,0.008885582908987999,
3331,0.008623125031590462,
3333,0.010381708852946758,
3335,0.007910583168268204,
3337,0.007875959388911724,
3339,0.00840358342975378,
3341,0.00799775030463934,
3343,0.0096433749422431,
3345,0.010144541971385479,
3347,0.00861683301627636,
3349,0.01304816734045744,
3351,0.008988750167191029,
3353,0.01004862505942583,
